561	4316	1
561	4482	1
561	5514	7
561	5723	4
562	2551	1
562	2794	1
562	2856	1
562	3743	1
562	4162	1
562	5127	1
562	5697	1
563	1298	1
563	1565	1
563	2570	1
563	3951	4
563	4104	1
563	4395	1
563	5160	1
564	742	1
564	1802	7
564	1903	1
564	2208	1
564	2596	1
564	2987	1
564	3660	22
564	4875	1
564	5138	1
565	1031	2
565	2954	3
565	3108	1
565	3790	1
565	4830	2
566	582	24
566	1073	1
566	1548	4
566	1561	1
566	1592	1
566	1984	1
566	2866	1
566	3816	1
566	4013	2
566	4556	2
566	4756	1
566	4867	12
566	4922	1
567	1807	2
567	2720	1
568	1442	4
568	3772	1
568	4450	1
568	5470	3
568	5612	1
568	5767	1
569	807	2
569	2575	1
569	3497	1
569	4803	3
569	5029	1
570	583	1
570	680	1
570	2060	1
570	2749	1
570	3205	7
570	3224	1
570	3755	1
570	3800	1
570	4006	4
570	4647	4
570	5324	1
570	5583	1
570	5607	4
571	985	1
571	1023	6
571	1099	4
571	1304	1
571	1801	2
571	2668	3
571	2801	16
571	2918	2
571	4102	3
571	4444	6
571	4515	1
571	4767	11
571	5359	5
572	2199	1
573	677	1
573	1042	1
573	2576	1
573	2727	1
574	1063	1
574	1353	1
574	3716	1
575	773	1
575	1069	1
575	2248	1
575	4104	1
576	803	1
576	881	2
576	1153	2
576	1188	1
576	2387	3
576	2413	2
576	3078	2
576	5380	1
577	1807	1
577	4205	1
577	5045	1
577	5146	1
578	806	1
578	4883	1
578	4981	1
578	5354	4
578	5446	1
579	2509	1
579	3753	1
579	3942	1
579	3992	1
579	4627	1
580	660	1
580	1793	1
580	2119	2
580	2667	1
580	4800	2
580	4943	3
581	741	7
581	965	7
581	1372	1
581	1543	1
581	1561	1
581	1907	1
581	2489	1
581	2977	1
581	3134	1
581	3167	12
581	3930	4
581	4148	7
581	4300	7
581	4506	1
581	4633	1
581	4671	1
581	4706	2
581	4922	2
581	5471	1
581	5596	1
581	5597	3
582	783	1
582	1548	1
582	3276	1
582	4013	1
582	4556	2
583	2238	1
583	3205	1
583	3755	1
583	3800	1
583	4006	1
583	5607	1
584	913	1
584	1094	1
584	1291	7
584	1674	1
584	1708	1
584	1986	1
584	2816	2
584	4597	1
584	4811	4
585	2146	4
585	2295	4
585	3559	1
585	4569	7
585	4634	1
586	816	1
586	1945	1
586	3537	1
586	4449	1
586	4906	2
586	5722	4
587	1001	2
587	3239	4
587	5085	1
588	1187	1
588	1463	1
588	1485	2
588	1871	12
588	1974	1
588	1983	3
588	2229	2
588	2306	1
588	2435	2
588	2458	3
588	2661	1
588	2723	2
588	2791	2
588	3018	3
588	3234	2
588	3385	1
588	3910	3
588	4272	1
588	4743	3
588	4930	4
588	5056	1
588	5092	2
588	5528	38
588	5707	1
589	1347	1
589	1449	1
589	2424	1
589	2553	1
589	2669	1
589	3353	1
589	4979	1
590	2053	1
590	2221	1
590	4319	5
591	1031	1
591	1089	1
591	1534	1
591	2824	1
591	3134	4
591	5004	1
592	1974	3
592	2684	7
592	3400	1
592	3484	5
592	4454	3
592	5048	2
593	866	1
593	1542	1
593	1553	1
593	3966	1
593	5531	1
593	5708	1
594	884	1
594	1204	1
594	1586	1
594	1819	1
594	3486	1
594	3647	1
594	4434	1
594	5342	1
595	1219	1
595	1808	1
595	3022	1
595	4571	1
596	640	1
596	1193	1
596	2192	1
596	4277	1
596	4681	1
596	5022	1
596	5533	1
597	1994	3
597	2294	1
597	3480	3
597	4436	2
597	5772	1
598	2000	1
598	2264	7
598	2298	4
598	2660	1
598	2897	1
598	3594	1
598	3720	4
598	3960	4
598	4880	1
598	5430	4
599	757	4
599	2363	1
599	2387	1
599	2657	1
599	4264	1
599	4440	3
599	5380	1
600	2402	1
600	4240	1
600	5005	1
600	5145	1
600	5215	4
601	754	1
601	1734	1
601	1912	3
601	2129	4
601	2519	1
601	4220	2
601	4312	1
601	5017	4
601	5543	1
602	2752	2
603	824	1
603	1693	3
603	2454	1
603	4217	1
603	4267	1
603	4998	1
604	1308	2
604	1933	2
604	2296	1
604	3990	1
604	4449	1
604	5582	1
604	5722	22
605	874	2
605	1501	7
605	2002	1
605	2337	1
605	2665	1
605	3801	1
606	830	1
606	933	1
606	976	1
606	1835	3
606	1842	1
606	2514	3
606	2876	1
606	3008	1
606	3203	1
606	3439	2
606	3558	1
606	3743	1
606	3927	6
606	4078	4
606	4389	1
606	4517	2
606	4708	1
606	5137	4
606	5140	2
606	5481	2
606	5558	1
607	1591	3
607	2107	1
607	2270	3
607	2405	1
607	3580	3
608	1346	4
608	2649	1
608	3623	2
608	3733	1
608	4039	1
608	4808	1
609	757	1
609	2387	1
609	2988	1
609	3005	1
609	3200	2
609	4610	2
610	937	1
610	2205	1
610	2753	1
610	2841	2
610	3302	2
610	4435	2
610	5265	1
611	756	1
611	767	1
611	1410	1
611	2930	1
611	3927	1
611	4035	1
611	4130	1
611	4804	2
611	5140	3
612	905	1
612	1210	1
612	2130	12
612	3255	1
612	4379	2
612	5527	2
613	1865	1
613	2078	1
613	2227	1
613	4718	2
613	5452	1
614	3624	1
614	3625	1
614	3626	4
614	4842	3
615	2586	1
615	2933	1
615	3241	1
615	4844	1
615	5675	4
616	728	7
616	2121	32
616	2213	1
616	2908	1
616	3046	1
616	4828	1
616	5619	1
617	1950	1
617	2155	1
617	3286	1
617	5119	1
618	691	1
618	3416	1
618	3727	1
618	3873	1
618	4059	1
618	5044	10
619	634	1
619	1974	1
619	2684	3
619	3400	1
619	3484	1
619	4179	2
619	5048	2
620	1473	1
620	1861	2
620	2367	1
620	2649	1
620	2853	1
620	2904	1
620	3572	1
620	3623	1
620	3899	1
620	4502	1
620	4995	1
621	757	2
621	803	2
621	1095	1
621	4440	2
621	5380	1
621	5513	1
622	1430	1
622	2147	1
622	4319	1
622	4718	1
622	4796	3
623	2214	1
623	3533	4
623	3779	1
623	4843	1
623	5043	1
623	5392	1
623	5395	1
624	2269	7
624	3318	1
624	3756	1
624	4448	10
624	5210	3
625	957	1
625	2578	1
625	4013	1
625	4068	1
625	4922	1
625	5537	1
625	5596	1
626	1021	1
626	1031	1
626	1150	1
626	1215	1
626	1539	1
626	1709	1
626	1775	1
626	1928	1
626	2008	1
626	2106	1
626	2152	4
626	2184	1
626	2308	1
626	2400	1
626	2503	1
626	2526	1
626	2530	1
626	2934	4
626	2954	1
626	3043	1
626	3173	1
626	3256	1
626	3283	1
626	3300	1
626	3528	1
626	3702	1
626	3850	1
626	3948	1
626	4013	1
626	4346	1
626	4480	1
626	4556	1
626	4633	1
626	4664	1
626	4671	1
626	4676	1
626	4695	1
626	4700	1
626	4706	7
626	4766	1
626	4922	1
626	4977	1
626	5006	1
626	5331	1
626	5511	1
626	5537	4
626	5596	1
626	5747	1
626	5775	1
627	1069	1
627	1768	1
627	2585	1
627	4380	7
627	4402	4
627	4452	1
627	5012	3
627	5062	1
628	757	1
628	1188	1
628	2413	2
628	2484	1
628	4657	1
628	5364	1
628	5458	1
629	1640	1
629	3112	1
629	3386	2
629	4303	1
630	1352	1
630	4521	1
631	769	1
631	1707	1
631	2989	1
631	3364	2
631	3812	1
631	4911	1
631	4922	2
632	1406	1
632	1529	1
632	2445	1
632	2796	4
632	2886	1
632	3601	1
632	3789	1
632	3957	1
632	4947	1
632	5301	1
632	5684	2
633	1808	1
633	2150	1
633	2885	1
633	4915	1
633	5522	2
634	1182	1
634	1498	1
634	1705	1
634	1974	2
634	2684	4
634	3067	1
634	3139	2
634	3369	1
634	3400	1
634	3424	1
634	3484	2
634	3713	1
634	4179	2
634	4333	3
634	4490	1
634	4575	1
634	4752	1
634	4809	1
634	5048	1
634	5273	1
635	707	4
635	1315	1
635	1684	4
635	3099	4
635	3817	1
635	4606	4
636	1516	1
636	2221	1
636	3298	1
637	1658	1
637	1932	1
637	2394	1
637	3089	1
637	3604	1
637	3773	2
637	4915	1
637	5436	1
638	2174	1
638	2343	1
638	5249	1
639	1008	1
639	2271	1
639	3788	1
639	4391	1
639	5643	3
640	765	1
640	2346	1
640	4699	3
640	5022	2
641	807	32
641	1253	1
641	1677	7
641	1992	1
641	2109	4
641	2312	1
641	2575	4
641	3272	1
641	3497	4
641	3599	1
641	4339	7
641	4803	1
641	5029	1
641	5653	1
642	803	1
642	2413	1
642	2988	1
642	4440	1
642	5380	1
643	768	1
643	1381	2
643	1928	1
643	2954	1
643	3283	1
643	4033	1
643	4830	1
643	4922	3
644	2187	1
644	2477	4
644	2978	4
644	2993	7
644	3760	1
644	3974	4
645	1036	1
645	1469	1
645	1807	1
645	2234	2
645	3780	1
645	4546	2
645	4596	1
645	4858	1
646	734	1
646	3660	1
647	1139	1
647	2081	1
647	3442	2
647	5051	1
648	2501	4
648	2963	1
648	3563	13
648	3616	7
648	4491	1
648	5553	3
649	1112	4
649	1727	1
649	1936	1
649	2406	1
649	2805	1
649	2929	2
649	3171	1
649	4323	4
649	4602	1
649	4864	4
649	5650	1
650	1031	1
650	1140	2
650	2126	1
650	2954	7
650	3790	16
650	4622	2
650	4706	1
650	4922	3
651	672	3
651	1561	1
651	1570	1
651	2448	1
651	3062	1
651	3134	7
651	3930	2
651	4013	2
651	4556	6
651	4671	3
651	4922	1
651	5255	12
651	5537	1
652	1318	1
652	1836	2
652	1960	1
652	3404	2
652	4030	2
652	4641	1
653	1778	1
654	2557	1
654	3549	1
654	4084	3
654	4508	1
654	5159	2
655	832	10
655	1577	1
655	1807	59
655	2497	3
655	2719	4
655	3612	1
655	3908	8
655	4007	1
655	4015	7
655	4151	3
655	4538	10
655	4923	4
655	5102	1
655	5769	1
656	2002	1
656	2701	1
656	4355	7
657	1868	1
657	2228	4
657	3094	2
657	3578	4
657	4239	1
658	1430	1
658	1562	1
658	1571	1
658	1865	1
658	2221	1
658	3141	1
659	2462	1
659	3908	1
659	4849	1
660	696	1
660	979	1
660	1793	1
660	2447	1
660	2667	1
660	4492	1
660	4800	1
660	4943	1
660	5028	1
661	757	1
661	1188	1
661	3406	1
661	4066	1
662	2553	2
662	3353	1
662	3995	1
662	5728	1
663	1468	2
663	1516	4
663	1767	4
663	2297	1
663	2381	10
663	3097	1
663	3347	1
663	4737	1
663	4994	2
664	755	1
664	1011	1
664	1726	1
664	2687	1
664	3382	1
664	4364	1
664	5088	1
664	5485	1
665	4840	1
666	955	1
666	2502	1
666	4617	2
666	5250	3
666	5392	1
666	5395	1
667	1533	1
667	1639	1
667	1663	1
667	1873	2
667	2861	1
667	4081	2
667	4347	1
667	4826	1
667	5181	1
667	5521	1
667	5623	1
668	695	1
668	1275	1
668	1817	1
668	2512	1
668	2852	3
668	3786	1
669	1392	3
669	2627	1
669	4120	4
669	4967	1
670	1898	2
670	2900	1
670	3952	1
670	4516	1
671	757	3
671	1153	2
671	1646	2
671	1763	2
671	2413	2
671	2988	1
671	3253	1
671	5380	1
672	1561	1
672	3134	1
672	4556	1
672	4922	2
672	5255	6
673	1646	1
673	2413	2
673	2697	1
673	2773	7
673	2948	1
673	3050	1
673	5380	2
674	2023	1
674	4537	2
675	1819	1
675	1959	1
675	2095	1
675	4573	1
675	5231	1
676	692	1
676	1047	1
676	1841	1
676	3379	1
676	4765	1
677	778	1
677	956	4
677	966	1
677	1042	7
677	1045	1
677	1113	1
677	1491	2
677	1641	7
677	2202	1
677	2334	1
677	2576	1
677	2727	1
677	2887	2
677	2997	4
677	3299	1
677	3662	1
677	4165	7
677	4962	2
677	5362	1
678	2340	1
678	2446	1
678	2825	1
678	3187	1
678	3411	1
679	776	4
679	1082	2
679	1108	1
679	2104	1
679	2339	1
679	2785	2
679	2940	13
679	3538	1
679	3582	3
679	3665	1
679	3691	2
679	3835	1
679	3874	1
679	3978	1
679	4344	150
679	4624	1
679	4673	2
679	4859	1
679	5057	1
679	5110	1
679	5269	1
679	5459	1
679	5626	1
679	5731	1
680	2238	1
680	2749	4
680	3205	7
680	3224	4
680	3755	2
680	3800	1
680	4006	4
680	4647	4
680	4817	1
680	5324	1
680	5583	1
680	5607	1
681	1430	1
681	1867	1
681	3217	2
681	4537	2
681	4796	1
681	5149	1
681	5487	2
682	2082	3
682	2635	1
682	2728	1
682	3185	1
682	4748	2
682	4904	1
682	5594	1
683	809	4
683	2975	1
683	3770	1
683	4549	1
683	4674	1
684	756	3
684	2584	1
684	2856	1
684	3214	1
684	3719	1
684	4162	1
684	4927	1
685	1706	1
686	4526	1
686	4537	1
686	4718	2
686	4945	1
686	5642	2
687	1906	1
687	2022	1
687	3010	1
687	3074	1
687	3143	1
687	3919	1
687	5025	1
687	5544	1
688	732	1
688	734	1
688	909	1
688	1117	1
688	1350	2
688	1353	1
688	1521	4
688	1614	1
688	1844	1
688	1851	2
688	2013	1
688	2418	4
688	2438	1
688	2446	1
688	2507	2
688	2642	1
688	2738	1
688	2828	4
688	2987	1
688	3660	2
688	3751	3
688	3757	1
688	3847	1
688	3939	7
688	4396	1
688	4774	1
688	5240	1
688	5379	1
688	5420	1
688	5770	1
689	915	1
689	953	1
689	966	1
689	1042	1
689	2361	1
689	2727	1
689	2887	1
689	3299	1
689	3342	1
689	4345	1
689	4424	1
690	2984	1
690	3624	1
690	3625	1
690	3626	1
690	4842	2
690	5283	1
691	2459	1
691	3416	1
691	5044	3
692	1448	1
692	1686	1
692	3229	1
692	3592	4
692	4942	1
693	810	1
693	1936	4
693	2805	4
693	2851	1
693	2929	1
693	3741	1
693	4323	1
693	4602	1
693	5650	1
694	3416	1
694	3727	1
694	4648	1
694	5044	3
694	5744	1
695	870	3
695	1067	4
695	1275	3
695	1817	7
695	2964	1
695	3786	4
695	3821	10
695	4576	1
695	5010	13
696	979	1
696	2667	2
696	4800	2
697	752	1
697	1398	1
697	1445	2
697	2808	2
697	3514	7
697	4146	12
697	4403	1
697	4471	1
697	4541	1
697	4871	2
697	4892	1
697	5081	1
697	5316	2
697	5351	3
698	1785	1
698	2115	2
698	3644	1
698	4509	1
698	5292	1
699	3902	1
700	1099	1
700	1927	1
700	2379	9
700	2476	5
700	2479	3
701	845	4
701	1029	1
701	1266	1
701	1370	2
701	1561	1
701	1907	1
701	2075	1
701	2850	1
701	3043	4
701	3165	4
701	3232	1
701	3240	1
701	3894	1
701	3930	1
701	4013	1
701	4300	1
701	4911	1
701	4959	1
701	5409	1
701	5415	1
701	5435	1
702	1214	1
702	1397	1
702	4020	1
702	5192	4
702	5460	1
703	2271	2
703	3223	1
703	4029	1
703	5643	1
704	708	1
704	1114	4
704	2434	1
704	2699	4
704	2995	1
704	4536	17
705	1545	1
705	4846	1
706	812	2
707	1315	4
707	1684	4
707	3099	4
707	3817	4
707	4606	1
708	852	1
708	1114	1
708	1401	5
708	1800	1
708	2699	1
708	4536	1
709	848	1
709	1322	1
709	1326	7
709	1451	3
709	1675	1
709	2096	1
709	2320	1
709	2496	1
709	2793	2
709	3013	1
709	3114	2
709	3437	2
709	3441	1
709	3548	4
709	4662	2
709	4688	1
709	4721	1
709	4982	1
709	5232	2
710	789	1
710	1213	1
710	2931	2
710	3585	1
710	5101	1
711	733	1
711	858	1
711	1299	1
711	2188	1
711	2325	1
711	3440	3
711	5126	1
712	902	1
712	1093	1
712	4117	1
712	4423	1
712	5027	1
712	5437	4
713	972	4
713	1743	1
713	1909	2
713	2689	31
713	2972	1
713	3106	3
713	3739	1
713	4738	1
713	5000	1
713	5573	1
714	1188	1
714	2413	1
714	5248	1
714	5380	1
715	839	1
715	1043	1
715	1525	1
715	1785	1
715	2639	7
715	3644	1
715	3825	1
715	5107	1
715	5252	1
716	1966	1
716	2263	2
716	3787	2
716	4409	1
717	2741	2
717	3180	1
717	4055	2
717	4255	2
717	4361	1
717	5396	4
717	5616	1
718	2316	1
718	3298	3
718	3822	2
718	4189	1
718	4718	2
719	1031	2
719	3364	1
719	3768	1
719	4049	1
719	4622	1
719	4911	1
720	1313	2
720	2936	5
720	3320	6
720	3436	2
720	3975	1
720	4087	1
721	1150	1
721	1561	1
721	1775	1
721	2291	1
721	3054	1
721	3528	1
721	3930	1
721	4013	1
721	4598	1
721	4922	1
721	5471	2
721	5537	2
721	5596	1
721	5775	1
722	1184	1
722	1380	1
722	2159	1
722	2433	1
722	3150	2
722	3576	1
722	4542	1
723	1209	1
723	1591	3
723	1712	1
723	2107	1
723	2270	4
723	2517	1
723	2532	1
723	2647	1
723	2764	1
723	3580	4
723	3637	2
723	4557	1
723	4784	1
723	4855	2
723	5375	1
723	5621	2
724	1311	1
724	2633	1
724	3431	1
724	4805	1
725	846	4
725	876	1
725	904	1
725	1115	2
725	1166	1
725	1211	1
725	1692	1
725	1985	1
725	2324	4
725	5455	1
726	987	1
726	1831	2
726	2165	3
726	4003	1
726	4446	3
726	5406	1
726	5773	1
727	893	1
727	964	1
727	1543	1
727	2355	22
727	2400	1
727	2819	1
727	3034	1
727	3930	1
727	4306	1
727	4671	1
727	4877	1
727	4922	2
727	5537	1
727	5771	1
727	5775	1
728	742	1
728	1048	1
728	1549	1
728	1614	1
728	1899	1
728	2054	4
728	2213	1
728	2336	1
728	2583	2
728	3341	1
728	3842	1
728	4503	1
728	4632	1
729	3217	3
729	4537	5
730	1787	1
731	975	1
731	1886	1
731	3246	1
731	4846	1
732	1063	1
732	1532	1
732	4774	1
732	5619	1
733	1818	1
733	3440	2
733	4783	1
734	2418	1
734	2446	1
734	3751	1
734	4396	2
734	4754	1
735	1159	1
735	2221	1
735	3217	1
735	3298	1
735	5487	2
736	855	4
736	1170	4
736	1315	1
736	2766	4
736	3251	4
736	3517	4
737	838	4
737	2030	7
737	3163	1
737	3852	1
737	5325	1
738	3035	1
738	3602	1
738	3614	5
739	1056	1
739	2550	4
739	3844	4
739	5203	1
739	5213	7
740	1275	1
740	1374	1
740	1455	24
740	1465	12
740	1644	1
740	1667	1
740	2512	17
740	2598	3
740	2852	1
740	3401	1
740	3748	17
740	4028	13
740	4174	1
740	4739	2
740	5466	1
740	5640	2
741	760	1
741	835	17
741	1017	1
741	1021	1
741	1143	7
741	1266	1
741	1907	4
741	2036	1
741	2352	1
741	2675	1
741	2810	4
741	2819	2
741	3020	1
741	3079	1
741	3134	7
741	3159	3
741	3283	1
741	3285	1
741	3324	1
741	3702	3
741	3930	7
741	4300	1
741	4306	4
741	4480	1
741	4532	1
741	4671	4
741	4845	1
741	4850	1
741	4853	1
741	4907	1
741	4922	1
741	4977	1
741	5042	1
741	5208	1
741	5363	1
741	5409	1
741	5505	1
741	5537	1
741	5687	1
741	5771	1
741	5775	4
742	997	1
742	1048	1
742	2208	1
742	2726	1
742	3660	2
743	2412	10
743	2527	1
743	3038	1
743	4929	1
744	1019	7
744	1307	1
744	2445	2
744	3511	3
744	3878	12
744	4096	2
744	4947	1
744	5489	1
745	883	1
745	898	1
745	1482	1
745	2607	1
745	3319	1
745	3350	1
745	3711	1
745	3742	1
745	4718	2
745	4825	1
745	5610	1
746	1005	1
746	3680	2
747	1376	1
747	2006	1
747	2226	1
747	2861	1
747	3312	1
748	2676	5
748	4109	1
748	4941	3
748	5239	1
748	5402	2
749	1173	5
749	2428	1
749	3366	1
750	3856	2
751	1482	1
751	2023	1
751	3093	1
751	3217	1
751	3350	1
751	4144	1
751	4537	2
751	4718	1
751	4945	1
752	1445	2
752	3630	1
752	4146	1
752	4403	1
752	4871	1
752	5081	1
753	757	1
753	1153	1
753	2413	1
753	2988	1
753	4440	2
753	4768	5
754	1825	1
754	2129	1
754	5017	1
754	5543	2
755	844	1
755	2021	1
755	2253	1
755	2323	1
755	2687	2
755	2914	2
755	3279	2
755	3382	1
755	4262	2
755	4364	1
755	5088	1
755	5485	1
755	5568	3
755	5681	1
755	5765	1
756	2856	1
756	3214	1
756	3719	4
756	4927	1
757	771	2
757	782	2
757	785	1
757	790	4
757	888	2
757	890	1
757	891	1
757	912	1
757	920	4
757	922	3
757	938	2
757	944	1
757	991	1
757	999	3
757	1003	3
757	1013	2
757	1037	4
757	1095	2
757	1124	5
757	1129	1
757	1151	2
757	1153	1
757	1167	1
757	1231	1
757	1242	1
757	1294	1
757	1301	2
757	1333	1
757	1357	4
757	1363	2
757	1388	1
757	1407	1
757	1412	2
757	1413	5
757	1417	1
757	1429	1
757	1475	1
757	1519	4
757	1523	7
757	1558	1
757	1576	2
757	1594	5
757	1601	1
757	1612	3
757	1619	1
757	1625	4
757	1636	2
757	1673	1
757	1678	1
757	1715	4
757	1798	10
757	1830	1
757	1852	8
757	1884	2
757	1953	3
757	1969	2
757	1973	4
757	1981	1
757	1989	3
757	2028	3
757	2088	2
757	2103	1
757	2105	2
757	2116	2
757	2135	2
757	2142	1
757	2148	1
757	2158	1
757	2178	2
757	2203	2
757	2207	1
757	2256	4
757	2342	2
757	2357	1
757	2363	4
757	2401	5
757	2408	2
757	2413	40
757	2473	4
757	2492	1
757	2494	4
757	2528	2
757	2529	3
757	2534	1
757	2566	1
757	2579	2
757	2581	1
757	2603	4
757	2622	4
757	2626	3
757	2628	1
757	2630	1
757	2632	5
757	2638	1
757	2651	2
757	2656	2
757	2657	1
757	2682	1
757	2770	2
757	2811	3
757	2877	4
757	2917	1
757	2927	4
757	2948	7
757	2967	3
757	2988	4
757	3009	2
757	3048	1
757	3061	1
757	3103	3
757	3148	1
757	3149	1
757	3200	2
757	3208	3
757	3210	1
757	3225	2
757	3245	1
757	3253	1
757	3267	2
757	3327	1
757	3329	1
757	3343	2
757	3349	4
757	3409	6
757	3432	5
757	3444	1
757	3459	3
757	3482	2
757	3490	1
757	3523	3
757	3550	1
757	3557	1
757	3603	1
757	3618	1
757	3650	3
757	3666	2
757	3668	2
757	3709	1
757	3724	1
757	3750	2
757	3762	1
757	3793	2
757	3814	2
757	3883	2
757	3891	1
757	3893	3
757	3898	2
757	3937	4
757	3950	1
757	3967	1
757	3979	10
757	4066	4
757	4099	1
757	4131	5
757	4173	2
757	4195	2
757	4237	4
757	4241	2
757	4264	1
757	4283	2
757	4299	2
757	4315	2
757	4322	2
757	4351	2
757	4378	1
757	4386	1
757	4440	4
757	4493	2
757	4498	1
757	4505	1
757	4512	2
757	4514	2
757	4529	1
757	4531	3
757	4568	3
757	4610	7
757	4636	2
757	4668	2
757	4684	1
757	4694	1
757	4697	1
757	4717	2
757	4722	1
757	4730	2
757	4747	1
757	4757	2
757	4764	1
757	4768	4
757	4816	2
757	4834	1
757	4848	2
757	4890	1
757	4903	2
757	4944	4
757	4966	1
757	4970	2
757	5054	2
757	5084	4
757	5098	1
757	5116	1
757	5118	6
757	5151	2
757	5194	2
757	5198	2
757	5225	2
757	5236	1
757	5258	1
757	5294	2
757	5311	2
757	5364	4
757	5365	3
757	5404	1
757	5458	1
757	5491	1
757	5504	1
757	5517	2
757	5534	3
757	5562	4
757	5571	1
757	5635	2
757	5651	2
757	5654	2
757	5680	3
757	5682	1
757	5685	2
757	5701	3
757	5710	1
757	5721	1
757	5735	1
757	5738	1
757	5743	1
757	5764	3
758	1910	1
759	868	1
759	3169	1
759	3508	2
759	3620	1
760	835	1
760	965	1
760	1017	1
760	1266	1
760	1348	1
760	1372	1
760	1381	1
760	1492	2
760	1543	1
760	1561	1
760	1775	1
760	1938	1
760	2071	1
760	2355	1
760	2489	13
760	2675	2
760	2810	4
760	3040	1
760	3043	1
760	3108	1
760	3134	1
760	3167	1
760	3240	1
760	3292	1
760	3361	1
760	3419	2
760	3930	2
760	3948	1
760	4103	1
760	4431	7
760	4506	1
760	4642	1
760	4671	1
760	4714	1
760	4769	1
760	4845	1
760	4850	4
760	4922	3
760	4961	1
760	5021	1
760	5082	1
760	5397	1
760	5409	1
760	5471	4
760	5505	1
760	5775	1
761	1971	1
761	1997	1
761	2856	6
761	2922	1
761	4955	1
761	5555	3
762	974	4
762	2360	1
762	4001	4
762	4608	1
762	4824	1
763	851	1
763	2123	4
763	2489	1
763	2537	2
763	3240	1
763	4142	2
763	4292	1
763	4907	1
763	5471	1
764	3967	2
764	4150	1
764	4440	1
765	1193	1
765	2956	4
765	4699	1
766	3769	1
766	4507	2
766	4670	1
766	5529	1
767	786	1
767	1784	2
767	2514	1
767	3743	2
767	3927	1
767	4708	1
768	1031	1
768	2567	1
768	2954	1
768	3354	1
768	3930	1
768	4049	1
768	4103	1
768	5435	1
768	5471	1
769	1334	2
769	2141	2
769	2789	5
769	3364	7
769	3641	2
769	4480	2
769	4693	13
769	4868	1
769	4911	1
769	4922	1
770	1974	4
770	2684	4
770	3400	1
770	3484	1
770	4154	4
770	4454	1
770	5048	1
771	1188	1
771	2408	1
771	2413	1
771	3937	1
771	4440	1
771	4657	1
772	1125	1
772	1285	2
772	2393	2
772	2659	4
772	3066	2
772	3290	1
772	3301	2
772	4851	1
773	2248	1
773	3781	1
773	5012	1
773	5062	1
773	5160	1
774	1994	2
774	3480	2
774	4436	1
775	2580	2
775	2870	1
775	3150	1
775	3311	1
775	3586	1
775	4542	1
776	2252	1
776	2940	3
776	3582	5
776	4344	1
777	1430	1
777	1571	1
777	2961	1
777	4910	1
777	5403	1
778	1113	1
778	2997	1
779	2992	1
779	3440	4
779	3673	1
780	994	1
780	2003	1
780	2341	4
780	3288	1
780	4805	1
781	1353	1
781	4503	1
781	5095	1
781	5536	1
782	2413	1
782	4440	1
782	4610	1
782	4747	1
783	2448	2
783	2819	1
783	3358	4
783	4246	2
783	4556	3
783	4622	1
783	4623	1
783	4922	3
783	4935	1
784	1000	1
784	1258	1
784	1261	1
784	1418	1
784	1533	1
784	1663	1
784	2973	1
784	3902	2
784	4826	3
785	803	1
785	3724	1
785	5380	1
785	5710	1
786	829	2
786	1074	1
786	1145	2
786	1410	1
786	1784	4
786	1842	1
786	2876	1
786	3587	10
786	3795	1
786	4621	1
786	4708	1
786	4798	1
786	4804	3
787	889	2
787	1595	7
787	2176	1
787	3019	7
787	3463	4
787	3621	1
787	3656	2
787	3717	4
787	4425	2
787	5124	1
788	1173	1
788	2428	4
788	3366	3
788	4594	1
789	1877	1
789	2730	1
789	2848	1
789	3585	7
789	4075	1
789	4263	4
789	5037	2
789	5664	1
790	2413	3
790	2845	1
790	2988	1
790	3005	1
790	3200	1
790	3567	1
790	4440	5
790	5150	2
791	1075	1
791	1148	1
791	3872	27
791	4451	1
791	4797	1
791	4858	2
791	4879	2
791	5003	1
792	1871	1
792	1974	3
792	2684	2
792	2881	1
792	3484	1
792	3602	1
792	3614	1
792	3677	1
792	4179	1
792	4454	1
792	5048	1
792	5690	1
793	3289	1
793	4311	1
793	5346	2
794	1060	1
794	1497	1
794	2703	10
794	3121	4
794	3372	1
794	3443	2
794	3853	1
794	4287	2
794	4447	1
794	5186	4
795	2453	1
795	2730	1
795	3585	3
795	5037	1
796	2378	2
796	5545	2
797	1974	2
797	2684	2
797	3067	1
797	3400	1
797	4179	2
797	5048	2
798	2522	1
798	2610	1
798	3583	1
798	4152	1
798	4537	1
798	4718	1
799	1091	1
799	1501	1
799	2022	1
799	5025	1
799	5544	1
800	802	16
800	1104	1
800	1890	25
800	2163	37
800	2285	214
800	2288	7
800	2333	2
800	2568	9
800	2744	2
800	2774	5
800	3073	1
800	3473	5
800	3875	1
800	3924	3
800	4118	7
800	4443	13
800	4445	2
800	4630	9
800	4886	28
800	5205	8
800	5332	24
800	5587	3
801	850	1
801	863	4
801	903	2
801	1810	2
801	1820	1
801	2561	4
801	3072	1
801	4564	1
801	4656	1
801	5757	1
802	1104	5
802	1272	3
802	1890	1
802	2163	1
802	2285	1
802	2288	4
802	2744	2
802	2774	2
802	3073	3
802	3473	1
802	4118	3
802	4443	1
802	4630	4
802	5332	7
803	881	1
803	890	1
803	999	3
803	1003	1
803	1013	1
803	1095	1
803	1129	1
803	1151	1
803	1175	1
803	1242	1
803	1388	2
803	1558	1
803	1953	1
803	1969	2
803	1973	1
803	2088	1
803	2135	1
803	2232	1
803	2251	3
803	2262	1
